hkas:57592	Leccinum sp. HKAS 57592
hkas:63502	Leccinum quercinum
hkas:76669	Leccinum monticola
hkas:57758	Leccinum variicolor
hkas:57266	Leccinum aff. scabrum HKAS 57266
hkas:52538	Leccinum sp. HKAS 52538
hkas:55373	Boletus sp. HKAS 55373
hkas:52235	Boletus sp. HKAS 52235
hmjau4637	Boletus edulis
hkas:56291	Sutorius aff. eximius HKAS 56291
hkas:52672	Sutorius aff. eximius HKAS 52672
hkas:74928	Chiua viridula
hkas:76678	Chiua virens
hkas:46334	Hymenoboletus luteopurpureus
hkas:50527	Harrya chromipes
hkas:75046	Zangia erythrocephala
hkas:53425	Boletus sp. HKAS 53425
hkas:74925	Tylopilus phaeoruber
hkas:50210	Tylopilus plumbeoviolaceoides
hkas:54926	Tylopilus felleus
hkas:50229	Tylopilus sp. HKAS 50229
hkas:53450	Austroboletus aff. mutabilis HKAS 53450
hkas:53461	Austroboletus aff. fusisporus HKAS 53461
hkas:52683	Austroboletus aff. fusisporus HKAS 52683
hkas:59624	Austroboletus albovirescens
hkas:57756	Austroboletus sp. HKAS 57756
hkas:74888	Boletellus sp. HKAS 74888
hkas:53375	Boletellus sp. HKAS 53375
hkas:53376	Boletellus sp. HKAS 53376
hkas:53421	Boletus sp. HKAS 53421
hkas:67896	Boletus sp. HKAS 67896
hkas:75054	Boletus sp. HKAS 75054
hkas:76852	Boletellus shichianus
hkas:50498	Aureoboletus duplicatoporus
hkas:57581	Aureoboletus sp. HKAS 57581
mg374a	Aureoboletus moravicus
hkas:53458	Aureoboletus sp. HKAS 53458
mg372a	Aureoboletus gentilis
hkas:53590	Veloporphyrellus gracilioides
hkas:57490	Veloporphyrellus aff. velatus HKAS 57490
hkas:74894	Anthracoporus holophaeus
hkas:50508	Anthracoporus holophaeus
hkas:52601	Boletus sp. HKAS 52601
hkas:59608	Xerocomellus sp. HKAS 59608
hkas:51239	Xerocomellus aff. rubellus HKAS 51239
hkas:50466	Xerocomellus sp. HKAS 50466
hkas:76673	Xerocomellus sp. HKAS 76673
hkas:51292	Xerocomellus sp. HKAS 51292
hkas:59814	Boletus sp. HKAS 59814
hkas:74933	Pulveroboletus sp. HKAS 74933
hkas:57665	Pulveroboletus sp. HKAS 57665
hkas:58860	Pulveroboletus sp. HKAS 58860
hkas:53351	Pulveroboletus aff. ravenelii HKAS 53351
hkas:56280	Xerocomus aff. macrobbii HKAS 56280
hkas:76660	Boletus sp. HKAS 76660
hkas:53388	Tylopilus brunneirubens
hkas:55438	Tylopilus alpinus
hkas:63590	Retiboletus griseus
hkas:63548	Retiboletus aff. ornatipes HKAS 63548
hkas:63635	Rugiboletus extremiorientalis
hkas:68586	Rugiboletus aff. extremiorientale HKAS 68586
hkas:53424	Crocinoboletus rufoaureus
hkas:59820	Crocinoboletus rufoaureus
hkas:63504	Boletus sp. HKAS 63504
hkas:52639	Boletus sp. HKAS 52639
hkas:59609	Boletus sp. HKAS 59609
hkas:59554	Boletus sp. HKAS 59554
hkas:76850	Boletus sp. HKAS 76850
hkas:56494	Xerocomellus chrysenteron
pdd94421	Xerocomellus cisalpinus
hkas:56311	Xerocomellus sp. HKAS 56311
hkas:52518	Boletus sp. HKAS 52518
hkas:54094	Lanmaoa aff. carminipes HKAS 54094
hkas:74765	Boletus sp. HKAS 74765
hkas:75081	Boletus sp. HKAS 75081
hkas:63607	Boletus sp. HKAS 63607
hkas:53353	Boletus sp. HKAS 53353
hkas:59467	Boletus aff. speciosus HKAS 59467
hkas:50351	Boletus sp. HKAS 50351
hkas:57489	Boletus sp. HKAS 57489
hkas:52525	Boletus sp. HKAS 52525
hkas:57774	Boletus sp. HKAS 57774
hkas:52661	Boletus sp. HKAS 52661
hkas:55413	Boletus sp. HKAS 55413
hkas:63528	Boletus sp. HKAS 63528
hkas:53369	Boletus sp. HKAS 53369
hkas:74864	Boletus sp. HKAS 74864
hkas:74739	Caloboletus aff. calopus HKAS 74739
hkas:55444	Boletus sp. HKAS 55444
hkas:68679	Boletus sp. HKAS 68679
hkas:68620	Rubroboletus sinicus
hkas:59660	Boletus sp. HKAS 59660
hkas:63598	Hongoboletus ventricosus
hkas:57262	Suillellus aff. amygdalinus HKAS 57262
hkas:59469	Boletus sp. HKAS 59469
hkas:55440	Boletus aff. erythropus HKAS 55440
hkas:57512	Boletus sp. HKAS 57512
hkas:68587	Boletus sp. HKAS 68587
hkas:57093	Gastroboletus sp. HKAS 57093
hkas:54096	Neoboletus magnificus
hkas:74939	Neoboletus magnificus
hkas:76851	Boletus sinensis
hkas:52660	Neoboletus brunneissimus
hkas:54099	Butyriboletus roseoflavus
hkas74705	Boletaceae sp. MIH-2012b
hkas74706	Boletaceae sp. MIH-2012b
to_mg001	Strobilomyces echinocephalus
hkas75207	Austroboletus fusisporus
hkas52661	Zangia roseola
hkas50214	Chalciporus aff. piperatus HKAS 50214
hkas50221	Leccinellum sp. HKAS 50221
hkas59699	Retiboletus aff. nigerrimus HKAS 59699
hkas57390	Leccinum aff. aurantiacum HKAS 57390
hkas59460	Retiboletus aff. griseus HKAS 59460
hkas73792	Borofutus dhakanus
hkas73789	Borofutus dhakanus
hkas73785	Borofutus dhakanus
kyo:yk536	Retiboletus nigerrimus
kyo:yk457	Boletus reticulatus
tns:f_36013	Strobilomyces hongoi
kyo:st91	Strobilomyces foveatus
kyo:st90	Strobilomyces foveatus
kyo:st89	Strobilomyces foveatus
mak:s563	Strobilomyces aff. strobilaceus ST10-1
mak:s465	Strobilomyces seminudus
mak:s463	Strobilomyces seminudus
mak:s462	Strobilomyces seminudus
mak:s461	Strobilomyces seminudus
mak:s458	Strobilomyces seminudus
mak:s434	Strobilomyces hongoi
mak:s429	Strobilomyces hongoi
mak:s428	Strobilomyces seminudus
mak:s426	Strobilomyces hongoi
mak:s421	Strobilomyces aff. confusus SC1-5
mak:s416	Strobilomyces aff. confusus SC2-5
mak:s409	Strobilomyces aff. confusus SC2-4
mak:s404	Strobilomyces aff. strobilaceus ST9-1
mak:s399	Strobilomyces aff. confusus SC1-4
mak:s397	Strobilomyces aff. confusus SC2-3
mak:s394	Strobilomyces aff. confusus SC2-2
mak:s391	Strobilomyces hongoi
mak:s384	Strobilomyces aff. confusus SC2-1
mak:s381	Strobilomyces aff. confusus SC1-3
mak:s380	Strobilomyces aff. strobilaceus ST5-4
mak:s377	Strobilomyces hongoi
mak:s370	Strobilomyces aff. confusus SC1-2
mak:s346	Strobilomyces seminudus
mak:s310	Strobilomyces mirandus
mak:s309	Strobilomyces sp. SU-1
mak:s305	Strobilomyces aff. strobilaceus ST8-1
mak:s296	Strobilomyces hongoi
mak:s290	Strobilomyces aff. strobilaceus ST7-1
mak:s249	Strobilomyces hongoi
mak:s246	Strobilomyces verruculosus
mak:s243	Strobilomyces seminudus
mak:s229	Strobilomyces aff. strobilaceus ST5-3
mak:s228	Strobilomyces aff. strobilaceus ST5-2
mak:s227	Strobilomyces aff. strobilaceus ST6-3
mak:s226	Strobilomyces aff. strobilaceus ST6-2
mak:s224	Strobilomyces aff. strobilaceus ST6-1
mak:s223	Strobilomyces aff. strobilaceus ST5-1
mak:s192	Strobilomyces aff. strobilaceus ST4-1
mak:s174	Strobilomyces aff. strobilaceus ST3-1
mak:s170	Strobilomyces aff. confusus SC1-1
mak:s111	Strobilomyces aff. strobilaceus ST2-1
kep:fri69468	Strobilomyces foveatus
kep:fri69410	Strobilomyces foveatus
kep:fri62957	Strobilomyces foveatus
kep:fri62753	Strobilomyces annulatus
kep:fri62672	Strobilomyces annulatus
kep:fri62579	Strobilomyces foveatus
kep:fri62275	Strobilomyces annulatus
kep:4364	Strobilomyces aff. strobilaceus ST1-1
hkas71349	Boletus sp. 12 ZLY-2012
tmi24051	Boletus hiratsukae
hkas71346	Boletaceae sp. 'Orientiboletus'
hkas71347	Boletus fagacicola
hkas52241	Boletus sp. HKAS 52241
hkas53412	Boletus sp. 8 ZLY-2012
hkas55975	Boletus fagacicola
hkas50235	Boletus violaceofuscus
hkas62901	Boletus violaceofuscus
hkas62902	Boletus violaceofuscus
hkas62903	Boletaceae sp. 'Alloboletus 1'
hkas62908	Boletaceae sp. 'Alloboletus 2'
hkas62907	Boletaceae sp. 'Alloboletus 2'
hkas62904	Boletus viscidiceps
hkas50339	Boletus viscidiceps
hkas55282	Boletus bainiugan
hkas55089	Boletus shiyong
hkas55393	Boletus meiweiniuganjun
hkas55382	Boletus meiweiniuganjun
hkas55394	Boletus botryoides
hkas62905	Boletus monilifer
hkas55436	Boletus sinoedulis
hkas62910	Boletus reticuloceps
bd378_min	Boletus variipes
trudell_03_289_09	Boletus edulis
jfa13101	Boletus rex-veris
bd298_min	Boletus edulis var. clavipes
bd245_min	Boletus variipes
bdcr0417_min	Boletus quercophilus
bd243_min	Xanthoconium separans
bd239_min	Boletus nobilis
r0501	Strobilomyces verruculosus
p4	Strobilomyces seminudus
p3	Strobilomyces seminudus
p2	Strobilomyces seminudus
p1	Strobilomyces seminudus
r1401	Strobilomyces sp. HS2006m
r1302	Strobilomyces mirandus
r1301	Strobilomyces mirandus
r1201	Strobilomyces sp. HS2006l
r1102	Strobilomyces sp. HS2006k
r1101	Strobilomyces sp. HS2006k
r1002	Strobilomyces sp. HS2006j
r1001	Strobilomyces sp. HS2006j
r0901	Strobilomyces sp. HS2006i
r0802	Strobilomyces sp. HS2006h
r0801	Strobilomyces sp. HS2006h
r0701	Strobilomyces sp. HS2006g
r0601	Strobilomyces sp. HS2006f
r0404	Strobilomyces sp. HS2006d
r0403	Strobilomyces sp. HS2006d
r0402	Strobilomyces sp. HS2006d
r0401	Strobilomyces sp. HS2006d
r0305	Strobilomyces sp. HS2006c
r0304	Strobilomyces sp. HS2006c
r0303	Strobilomyces sp. HS2006c
r0302	Strobilomyces sp. HS2006c
r0301	Strobilomyces sp. HS2006c
r0203	Strobilomyces sp. HS2006b
r0202	Strobilomyces sp. HS2006b
r0201	Strobilomyces sp. HS2006b
r0101	Strobilomyces sp. HS2006a
hkas91078	Leccinum aurantiacum
hkas91071	Leccinum aurantiacum
mich10015	Hortiboletus flavorubellus
mich10035	Hortiboletus flavorubellus
mich4999	Hortiboletus campestris
mich10011	Hortiboletus campestris
kd_24hp_134	Neoboletus sp.
kd_24hp_142	Neoboletus sp.
dp5445	Leccinellum sandmanii
dc_14_005	Anthracoporus sp.
ab_23_b001	Anthracoporus sp.
mexu:oh_30712	Strobilomyces sp. JP-2025a
mexu:oh_30713	Strobilomyces sp. JP-2025a
mfs2	Strobilomyces sp. JP-2025a
mfs1	Strobilomyces sp. JP-2025a
montoya_5278	Boletus sp. AR-2021b
cesar_156	Boletus sp. AR-2021b
cesar_134	Boletus sp. AR-2021b
cesar_133	Boletus sp. AR-2021b
cesar_128	Boletus sp. AR-2021b
hervert_67	Boletus vigasensis
ah_58353	Neoboletus xanthopus
amb21458	Leccinellum sp. PA-2025b
amb21457	Leccinellum sp. PA-2025b
fhmu:7702	Aureoboletus wusangongii
fhmu:7701	Aureoboletus wusangongii
fhmu:7697	Pseudophylloporus baishanzuensis
fhmu:7696	Pseudophylloporus baishanzuensis
fhmu:7695	Pseudophylloporus baishanzuensis
fhmu:7694	Pseudophylloporus baishanzuensis
fhmu:7699	Rubroleccinum latisporus
fhmu:7698	Rubroleccinum latisporus
zgcsn153	Chalciporus sp.
zgcsn100	Rubroboletus pruinosus
kd_23_063	Harrya sp.
kd_23_030	Harrya sp.
kd_23_062	Harrya moniliformis
kd_23_038	Harrya moniliformis
kun_hkas_122793	Hongoboletus ventricosus
kd_23_017	Sutorius apleurocystidiatus
kd_23_015	Sutorius apleurocystidiatus
w3716	Xerocomellus fuscoscabrosus
m750	Rugiboletus sp.
m692	Rugiboletus sp.
w3096	Tylopilus violaceobrunneus
lei_647	Royoungia reticulata
lei_607	Zangia olivaceobrunnea
kd_23_039	Hemileccinum sp.
kd_23_035	Hemileccinum sp.
qb10281	Hortiboletus tomentosus
qb10274	Hortiboletus tomentosus
w3369	Hortiboletus sinorubellus
w3272	Xerocomellus inflatus
w3270	Xerocomellus inflatus
w3109	Xerocomellus velutinoceps
w3105	Hortiboletus arduinus
w3104	Hortiboletus arduinus
w3100	Hortiboletus sinorubellus
w3076	Hortiboletus sinorubellus
w3044	Hortiboletus sinorubellus
w3383	Boletellus putuoensis
w3380	Boletellus putuoensis
w3351	Boletaceae sp.
t188	Suillellus yunnanensis
r345	Cyanoboletus sp.
m698	Boletaceae sp.
kd_22_018	Boletaceae sp. AG-2024a
kd_23_006	Boletaceae sp. AG-2024a
mhkmu_h.y._huang_674	Boletellus sp. RX-2024a
mhkmu_h.y._huang_699	Boletellus sp. RX-2024a
mhkmu_y.j._pu_216	Boletellus sp. RX-2024a
mhkmu_h.y._huang_682	Boletellus sp. RX-2024a
mhkmu_s._jiang_414	Boletellus sp. RX-2024a
mhkmu_l.j._su_225_1	Xerocomus sp. RX-2024d
mhkmu_l.j._su_225	Xerocomus sp. RX-2024d
mhkmu_l.p._tang_3774	Xerocomellus sp. RX-2024b
mhkmu_r._xue_100	Xerocomellus sp. RX-2024c
mhkmu_j._ma_123	Xerocomellus sp. RX-2024c
mhkmu_l.j._su_224	Xerocomellus sp. RX-2024c
mhkmu_r._xue_95	Xerocomellus sp. RX-2024c
mhkmu_r._xue_94	Xerocomellus sp. RX-2024c
kd_23_008	Leccinellum sp.
kd_23_005	Leccinellum sp.
kd_23_056	Porphyrellus sp.
kd_23_028	Porphyrellus sp.
itcv:df_451	Tropicoboletus ruborculus
itcv:df_445	Neoboletus antillanus
itcv:df_443	Neoboletus antillanus
itcv:df_463	Xerocomus coccolobae
itcv:df_452	Xerocomus coccolobae
itcv:df_447	Xerocomus coccolobae
itcv:df_446	Xerocomus coccolobae
itcv:df_444	Xerocomus coccolobae
itcv:df_442	Xerocomus coccolobae
o._ayala_vasquez_1166	Imleria badia
itcv:1170	Pulchroboletus sp.
itcv:849	Tylopilus sp. JPP-2023a
itcv:913	Xerocomus sp. JPP-2023b
itcv:22674	Cacaoporus mexicanus
n.k._zeng_4469	Strobilomyces pachycystidiatus
n.k._zeng_2939	Strobilomyces pachycystidiatus
n.k._zeng_2248	Strobilomyces pachycystidiatus
n.k._zeng_2987	Strobilomyces pachycystidiatus
n.k._zeng_3341	Strobilomyces baozhengii
n.k._zeng_2976	Strobilomyces baozhengii
hkas_76664	Hemileccinum duriusculum
hkas_91279	Hemileccinum duriusculum
av72	Cyanoboletus sp. OAV-2020a
av33	Cyanoboletus sp. OAV-2020a
kd_22_004	Aureoboletus miniatoaurantiacus
kd_22_003	Aureoboletus miniatoaurantiacus
zgcsn130	Tylopilus sp.
mexu:ho_30115	Tylopilus pseudoleucomycelinus
mexu:ho_30131	Xerocomus hygrophanus
mexu:ho_30103	Cacaoporus mexicanus
mexu:ho_30128	Cacaoporus mexicanus
mexu:ho_30110	Cacaoporus mexicanus
itcv:1027	Cacaoporus mexicanus
mexu:ho_30119	Boletellus minimatenebris
itcv:1087	Boletellus minimatenebris
bjtc_fm2289_b	Hortiboletus tomentosus
bjtc_fm2319_b	Cyanoboletus flavocontextus
bjtc_fm1845	Xerocomus ferrugineus
bjtc_fm2684	Xerocomus tenuistipitatus
bjtc_fm2267_holotype	Xerocomus tenuistipitatus
bjtc_fm2369	Xerocomus ferrugineus
bjtc_fm2186	Xerocomus ferrugineus
bjtc_fm1248	Xerocomus ferrugineus
bjtc_fm1813	Xerocomus galbanus
bjtc_fm1790_holotype	Xerocomus galbanus
bjtc_fm2315	Tylopilus himalayanus
bjtc_fm2576	Suillellus subamygdalinus
bjtc_fm1765	Suillellus olivaceus
bjtc_fm1755_holotype	Suillellus olivaceus
bjtc_fm2334	Suillellus yunnanensis
bjtc_fm1814	Suillellus yunnanensis
bjtc_fm1064	Suillellus yunnanensis
bjtc_fm1059	Strobilomyces strobilaceus
bjtc_fm687	Strobilomyces strobilaceus
bjtc_fm1812	Rubroboletus reticulatus
bjtc_fm1784_holotype	Rubroboletus reticulatus
bjtc_fm1077	Rubroboletus reticulatus
bjtc_fm2269_holotype	Retiboletus tingigriseus
bjtc_fm1797	Retiboletus tingigriseus
bjtc_fm1736	Retiboletus tingigriseus
bjtc_fm1055_holotype	Neoboletus cinnamomeus
bjtc_fm2419	Leccinum aurantiacum
bjtc_fm2191	Leccinum aurantiacum
bjtc_fm817	Leccinum scabrum
bjtc_fm2336	Leccinum scabrum
bjtc_fm1923	Leccinum scabrum
bjtc_fm1462	Leccinum scabrum
bjtc_fm2289_a	Hortiboletus tomentosus
bjtc_fm2692	Hortiboletus rufosquamosus
bjtc_fm2687_holotype	Hortiboletus rufosquamosus
bjtc_fm2680	Hortiboletus rufosquamosus
bjtc_fm2660	Hortiboletus rufosquamosus
bjtc_fm2652	Hortiboletus rufosquamosus
bjtc_fm2649	Hortiboletus rufosquamosus
bjtc_fm696	Hemileccinum impolitum
bjtc_fm2319_a_holotype	Cyanoboletus flavocontextus
bjtc_fm2220	Chalciporus piperatus
bjtc_fm2438	Caloboletus griseoflavus
bjtc_fm2221	Caloboletus griseoflavus
bjtc_fm699_holotype	Caloboletus griseoflavus
bjtc_fm2770	Butyriboletus parachinarensis
bjtc_fm2769	Butyriboletus parachinarensis
bjtc_fm2329	Boletus bainiugan
bjtc_fm2253	Boletus bainiugan
mexu:ho_30105	Garcileccinum viscosum
mexu:ho_30108	Garcileccinum viscosum
mexu:ho_30112	Leccinum juarenzense
mexu:ho_30460	Leccinum oaxacanum
avrg1161	Xerocomellus perezmorenoi
av1160	Xerocomellus perezmorenoi
gdgm44729	Aureoboletus sp.
gdgm44401	Aureoboletus sp.
gdgm44400	Aureoboletus sp.
nsk_1014999	Leccinum sp.
mexu:ho_29006	Aureoboletus elvirae
tur_a_208905	Neoboletus flavosanguineus
tur_a_208930	Cyanoboletus pulverulentus
tur_a_208931	Cyanoboletus pulverulentus
tur_a_209199	Cyanoboletus sp. PA-2021a
tur_a_209198	Cyanoboletus sp. PA-2021a
tur_a_208929	Cyanoboletus sp. PA-2021a
tur_a_209100	Cyanoboletus sp. PA-2021a
tur_a_208928	Cyanoboletus sp. PA-2021a
tur_a_208927	Cyanoboletus poikilochromus
tur_a_208926	Cyanoboletus poikilochromus
gdgm91094	Tylopilus pallidocervicolor
gdgm91093	Tylopilus pallidocervicolor
gdgm91092	Tylopilus pallidocervicolor
b21061201	Tylopilus pallidocervicolor
gdgm91091	Tylopilus pallidocervicolor
reh9426	Kgaria similis
reh9406	Kgaria similis
reh9033	Kgaria similis
reh9031	Kgaria similis
reh9549	Kgaria cyanogranulifer
reh9527	Kgaria cyanogranulifer
reh9508	Kgaria cyanogranulifer
reh9488	Kgaria cyanogranulifer
reh9359	Kgaria cyanogranulifer
reh9207	Kgaria cyanogranulifer
reh9196	Kgaria cyanogranulifer
reh9189	Kgaria cyanogranulifer
reh9153	Kgaria cyanogranulifer
n.k._zeng2007fhmu3597	Aureoboletus raphanaceus
n.k._zeng2417fhmu3335	Aureoboletus duplicatoporus
n.k._zeng3020fhmu1981	Aureoboletus ornatipes
flas_f_66547	Octaviania potteri
nn22_11107	Mycoamaranthus sp.
kd_22_008	Cyanoboletus paurianus
kd_22_009	Cyanoboletus paurianus
kd_22_015	Leccinellum binderi
kd_22_007	Leccinellum binderi
dc_21_24	Cyanoboletus macroporus
nysm:nysf3093	Neoboletus subvelutipes
n.k._zeng2913fhmu1885	Boletellus sp. NKZ-2021g
n.k._zeng1624fhmu1088	Boletellus indistinctus
k._zhao998fhmu3264	Boletellus sinochrysenteroides
k._zhao925fhmu3265	Boletellus sinochrysenteroides
n.k._zeng3073fhmu2034	Boletellus emodensis
n.k._zeng3037fhmu1998	Boletellus emodensis
n.k._zeng3260fhmu2221	Boletellus emodensis
n.k._zeng2488fhmu1611	Boletellus emodensis
s._jiang83fhmu3311	Boletellus emodensis
n.k._zeng3284fhmu2245	Boletellus emodensis
n.k._zeng3018fhmu1979	Boletellus zenghuoxingii
n.k._zeng3085fhmu2046	Boletellus areolatus
hmjau_60055	Lanmaoa angustispora
hmjau_60054	Lanmaoa angustispora
hmjau_60053	Hemilanmaoa reticulatistipitata
hmjau_60052	Hemilanmaoa reticulatistipitata
hmjau_60068	Porphyrellus pseudocyaneotinctus
hmjau_60067	Porphyrellus pseudocyaneotinctus
hmjau_60066	Porphyrellus pseudocyaneotinctus
hmjau_60065	Porphyrellus pseudocyaneotinctus
hmjau_60064	Porphyrellus pseudocyaneotinctus
hmjau_60063	Porphyrellus pseudocyaneotinctus
hmjau_60062	Porphyrellus pseudocyaneotinctus
hmjau_60061	Porphyrellus pseudocyaneotinctus
dc_21_02	Cyanoboletus macroporus
tns_f_44612	Hongoboletus ventricosus
tns_f_44611	Hongoboletus ventricosus
hkas126549	Suillellus yunnanensis
hkas126548	Suillellus yunnanensis
hkas126550	Suillellus pinophilus
hkas126555	Suillellus flaviporus
hkas126554	Suillellus flaviporus
hkas123826	Suillellus flaviporus
hkas126551	Suillellus flaviporus
hkas126547	Rubroboletus serpentiformis
hkas126557	Rubroboletus serpentiformis
hkas90906	Rubroboletus flavus
hkas126559	Neoboletus brunneorubrocarpus
hkas80691	Cyanoboletus fagaceophilus
hkas126556	Cyanoboletus fagaceophilus
hkas123872	Cyanoboletus fagaceophilus
zt14030	Acyanoboletus dissimilis
hkas101248	Acyanoboletus controversus
hkas126560	Acyanoboletus controversus
kd_22_006	Rugiboletus extremiorientalis
kd_22_001	Rugiboletus extremiorientalis
kd_22_034	Harrya moniliformis
kd_22_024	Harrya moniliformis
sv0225	Boletaceae sp. SV-2023a
sv0219	Boletaceae sp. SV-2023a
sv0155	Boletaceae sp. SV-2023a
or0919	Boletaceae sp. SV-2023a
br0313	Boletaceae sp. SV-2023a
br0311	Boletaceae sp. SV-2023a
br0260	Hemileccinum sp.
jbsd133067_ange446	Xerocomus aff. coccolobae
jbsd133069_ange965	Xerocomus coccolobae
jbsd133068_ange915	Xerocomus coccolobae
jbsd133071_ange1405	Xerocomus coccolobae
jif_451_itcv	Tropicoboletus ruborculus
mo439745_komille277	Tropicoboletus ruborculus
jbsd133074_ange1406	Tropicoboletus ruborculus
hkas93967	Leccinum sp. PW-2022b
hkas115851	Leccinum sp. PW-2022b
hkas52553	Leccinum sp. PW-2022a
b21061253	Boletellus brunoflavus
gdgm87994	Boletellus brunoflavus
b21081640	Boletellus brunoflavus
gdgm87993	Boletellus brunoflavus
gdgm87996	Boletellus brunoflavus
bjtc_fm1906	Villoboletus persicinus
bjtc_fm1904	Villoboletus persicinus
bjtc_fm1869	Villoboletus persicinus
hkas:57180	Boletus sp. HKAS 57180
hkas:57179	Boletus sp. HKAS 57179
hkas:68747	Boletus sp. HKAS 68747
hkas:50347	Boletus sp. HKAS 50347
hkas:52558	Boletus sp. HKAS 52558
hkas:63491	Boletus aff. speciosus HKAS 63491
hkas:63500	Boletus aff. speciosus HKAS 63500
hkas:55391	Boletus aff. speciosus HKAS 55391
hkas:53406	Boletus sp. HKAS 53406
hkas:58724	Boletus sp. HKAS 58724
hkas:54097	Boletus sp. HKAS 54097
hkas:59443	Boletus sp. HKAS 59443
hkas:63484	Boletus aff. bicolor HKAS 63484
hkas:75127	Boletus aff. bicolor HKAS 75127
hkas:54095	Boletus aff. bicolor HKAS 54095
hkas:63592	Boletus aff. bicolor HKAS 63592
hkas:63501	Boletus sp. HKAS 63501
hkas:55455	Boletus sp. HKAS 55455
hkas:53719	Boletus sp. HKAS 53719
hkas:74728	Boletus sp. HKAS 74728
hkas:63482	Boletus sp. HKAS 63482
hkas:63481	Boletus sp. HKAS 63481
hkas:63538	Boletus sp. HKAS 63538
hkas:55445	Boletus sp. HKAS 55445
hkas:57668	Boletus sp. HKAS 57668
hkas:55418	Boletus sp. HKAS 55418
hkas:63609	Butyriboletus roseoflavus
hkas:63593	Butyriboletus roseoflavus
hkas:63497	Butyriboletus roseoflavus
hkas:53405	Butyriboletus roseoflavus
hkas:57451	Neoboletus brunneissimus
hkas:59802	Boletus sp. HKAS 59802
hkas:74880	Boletus sp. HKAS 74880
hkas:63600	Boletus sp. HKAS 63600
hkas:59538	Boletus sp. HKAS 59538
hkas:56076	Neoboletus brunneissimus
hkas:54618	Neoboletus brunneissimus
kunhkas106467	Retiboletus pseudogriseus
kunhkas82644	Pseudoaustroboletus valens
kunhkas99770	Retiboletus zhangfeii
kunhkas122942	Retiboletus nigrogriseus
kunhkas83949	Retiboletus pseudogriseus
kunhkas122945	Retiboletus fuscus
kunhkas68621	Retiboletus fuscus
kunhkas77850	Retiboletus sinogriseus
halling10162	Retiboletus griseus
kunhkas87223	Retiboletus kauffmanii
kunhkas122943	Retiboletus sinensis
kunhkas122944	Retiboletus sinensis
halling10163	Retiboletus ornatipes
kunhkas106692	Retiboletus sp. JL-2022a
kunhkas122940	Retiboletus sp. JL-2022a
kunhkas106427	Retiboletus brunneolus
kunhkas52680	Retiboletus brunneolus
kunhkas56069	Retiboletus ater
bjtc_fm1240	Butyriboletus sinoregius
bjtc_fm1103	Butyriboletus sinoregius
bjtc_fm755	Butyriboletus sinoregius
bjtc_fm1816	Butyriboletus brunneoides
bjtc_fm688	Butyriboletus brunneoides
fhmu5919	Boletus littoreus
fhmu5921	Boletus littoreus
liyi4536_3fhmu6959	Boletellus putuoensis
liyi3039fhmu6907	Boletellus putuoensis
MZ962263.1	Fistulinella gloeocarpa
MZ962262.1	Fistulinella gloeocarpa
MZ962261.1	Neoboletus antillanus
MZ962260.1	Neoboletus antillanus
MZ962259.1	Tylopilus tabacinus
MZ962258.1	Tylopilus tabacinus
MZ962257.1	Tylopilus tabacinus
MZ962256.1	Boletus durhamensis
MZ962255.1	Boletus durhamensis
MZ962254.1	Boletellus cubensis
MZ962253.1	Austroboletus subflavidus
hfjau10002	Retiboletus sp.
hfjau10004	Retiboletus sp.
hfjau10003	Retiboletus sp.
mes3141	Pseudoboletus parasiticus
mo334053	Chalciporus piperatus
flas_f_58917	Buchwaldoboletus lignicola
flas_f_68321	Chalciporus sphaerocephalus
flas_f_68320	Buchwaldoboletus hemichrysus
kun_hkas_122938	Boletellus wenshanensis
w.q._qinimg0356_0368fhmu6927	Rubroboletus flammeus
vies_9901327	Brasilioporus simoniarum
vies_9901322	Brasilioporus olivaceoflavidus
n.k._zeng4979fhmu5560	Chalciporus vulparius
n.k._zeng4978fhmu5554	Chalciporus vulparius
n.k._zeng4479fhmu4691	Chalciporus sinensis
n.k._zeng4478fhmu4701	Chalciporus sinensis
s_f119691	Imleria badia
hmjau59470	Butyriboletus pseudoroseoflavus
hmjau59471	Butyriboletus sp.
hmjau59035	Tengioboletus sp.
hmjau59034	Tengioboletus sp.
hmjau_60201	Butyriboletus subregius
hmjau_60200	Butyriboletus subregius
hmjau_60202	Suillellus lacrymibasidiatus
hmjau_60203	Suillellus lacrymibasidiatus
adk5493	Paxilloboletus latisporus
adk5006	Paxilloboletus africanus
adk3703	Paxilloboletus africanus
adk2292	Paxilloboletus africanus
adk5117	Paxilloboletus latisporus
adk5072_holotype	Paxilloboletus latisporus
sab0716_holotype	Paxilloboletus africanus
sab0715	Paxilloboletus africanus
sv0101	Rubinosporus auriporus
sv0090	Rubinosporus auriporus
hkas50543	Chiua virens
hkas59217	Harrya chromipes
hkas50546	Harrya subalpina
mhhnu_chen30371	Hymenoboletus griseoviridis
hkas77009	Hymenoboletus jiangxiensis
hkas76988	Hymenoboletus jiangxiensis
hkas82811	Hymenoboletus filiformis
hkas59704	Royoungia reticulata
hkas91261	Sutorius eximius
hkas59845	Fistulinella olivaceoalba
mhhnu_chen30640	Veloporphyrellus castaneus
hkas107147	Veloporphyrellus castaneus
hkas59444	Veloporphyrellus pseudovelatus
hkas52258	Veloporphyrellus pseudovelatus
hkas68301	Veloporphyrellus alpinus
